"frisotter"	"frisottement"
"frisotter"	"frisottis"
"frissonner"	"frisson"
"frissonner"	"frissonnement"
"friter"	"frite"
"fritter"	"fritage"
"fritter"	"frittage"
"fritter"	"fritte"
"froisser"	"froissage"
"froisser"	"froissement"
"frôler"	"frôlage"
"frôler"	"frôlement"
"frôler"	"frôler"
"frôler"	"frôleur"
"frôler"	"frôleuse"
"frôler"	"frôlure"
"fromager"	"fromage"
"froncer"	"fronçage"
"froncer"	"fronce"
"froncer"	"froncement"
"froncer"	"fronçure"
"fronder"	"fronde"
"fronder"	"fronderie"
"froquer"	"froc"
"frotailler"	"frotaillement"
"frottailler"	"frottaillement"
"frotter"	"friction"
"frotter"	"frotement"
"frotter"	"frottage"
"frotter"	"frotte"
"frotter"	"frottement"
"frotter"	"frotterie"
"frotter"	"frotteur"
"frotter"	"frotteuse"
"frotter"	"frottis"
"frotti-frotter"	"frotti-frotta"
"frouer"	"frouement"
"froufrouter"	"froufrou"
"froufrouter"	"froufroutement"
"fructifier"	"fructification"
"frusquer"	"frusque"
"frustrer"	"frustration"
"fuguer"	"fugue"
"fuguer"	"fugueur"
"fuguer"	"fugueuse"
"fuir"	"fugue"
"fuir"	"fuite"
"fulgurer"	"fulgurateur"
"fulgurer"	"fulguration"
"fulminer"	"fulminateur"
"fulminer"	"fulmination"
"fulminer"	"fulminement"
"fumer"	"fumage"
"fumer"	"fumaison"
"fumer"	"fumée"
"fumer"	"fumerie"
"fumer"	"fumette"
"fumeronner"	"fumeron"
"fumiger"	"fumigation"
"funer"	"fune"
"fureter"	"furet"
"fureter"	"furetage"
"furibonder"	"furibonderie"
"fuseler"	"fuseau"
"fuseler"	"fuselage"
"fuser"	"fusage"
"fuser"	"fusée"
"fuser"	"fusion"
"fusiller"	"fusil"
"fusiller"	"fusillade"
"fusiller"	"fusillage"
"fusionner"	"fusion"
"fusionner"	"fusionnage"
"fusionner"	"fusionnement"
"fustiger"	"fustigation"
"futiliser"	"futilisation"
"gabarier"	"gabarit"
"gabeler"	"gabelage"
"gabeler"	"gabeleur"
"gabeler"	"gabelle"
"gaber"	"gab"
"gabionner"	"gabion"
"gâcher"	"gâchage"
"gâcher"	"gâche"
"gâcher"	"gâchette"
"gâcher"	"gâcheur"
"gâcher"	"gâcheuse"
"gâcher"	"gâchoir"
"gadgétiser"	"gadgétisation"
"gaffer"	"gaffage"
"gaffer"	"gaffe"
"gaffer"	"gaffeur"
"gaffer"	"gaffeuse"
"gafouiller"	"gafouillage"
"gager"	"gage"
"gager"	"gageur"
"gager"	"gageure"
"gager"	"gageuse"
"gagner"	"gagne"
"gagner"	"gain"
"gainer"	"gainage"
"gainer"	"gaine"
"galber"	"galbage"
"galber"	"galbe"
"galéjer"	"galéjade"
"galérer"	"galère"
"galeter"	"galetage"
"galocher"	"galochage"
"galocher"	"galoche"
"galocher"	"galocherie"
"galonner"	"galon"
"galonner"	"galonnage"
"galoper"	"galopade"
"galoper"	"galope"
"galoper"	"galopée"
"galoper"	"galopement"
"galopiner"	"galopin"
"galvaniser"	"galvanisation"
"galvaniser"	"galvanisme"
"galvauder"	"galvaudage"
"galvauder"	"galvaudeur"
"galvauder"	"galvaudeuse"
"gambader"	"gambade"
"gambader"	"gambadement"
"gamberger"	"gamberge"
"gambiller"	"gambille"
"gaminer"	"gamin"
"gaminer"	"gaminerie"
"gangréner"	"gangrène"
"gangrener"	"gangrénement"
"ganser"	"gansage"
"ganser"	"ganse"
"ganter"	"gant"
"ganter"	"gantage"
"garancer"	"garançage"
"garancer"	"garance"
"garantir"	"garantie"
"garder"	"gardage"
"garder"	"garde"
"garder"	"garderie"
"garder"	"gardeur"
"garder"	"gardeuse"
"gardienner"	"gardien"
"gardienner"	"gardiennage"
"garer"	"garage"
"garer"	"gare"
"gargariser"	"gargarisme"
"gargoter"	"gargote"
"gargouiller"	"gargouillade"
"gargouiller"	"gargouillage"
"gargouiller"	"gargouille"
"gargouiller"	"gargouillement"
"gargouiller"	"gargouillis"
"garnir"	"garnissage"
"garnir"	"garnisseur"
"garnir"	"garnisseuse"
"garnisonner"	"garnison"
"garrotter"	"garrot"
"garrotter"	"garrottage"
"garruler"	"garrulement"
"garruler"	"garulité"
"gasconner"	"gascon"
"gasconner"	"gasconnade"
"gasconner"	"gasconnement"
"gaspiller"	"gaspillage"
"gaspiller"	"gaspilleur"
"gaspiller"	"gaspilleuse"
"gastrectomiser"	"gastrectomie"
"gâter"	"gâterie"
"gâtifier"	"gâtification"
"gauchir"	"gauche"
"gauchir"	"gauchissage"
"gauchir"	"gauchissement"
"gauchiser"	"gauchisation"
"gaudir"	"gaudissement"
"gaudir"	"gaudisseur"
"gaudrioler"	"gaudriole"
"gaudrioler"	"gaudrioleur"
"gaufrer"	"gaufrage"
"gaufrer"	"gaufre"
"gaufrer"	"gaufreur"
"gaufrer"	"gaufreuse"
"gaufrer"	"gaufrier"
"gauler"	"gaulage"
"gauler"	"gaule"
"gauler"	"gaulée"
"gauler"	"gaulette"
"gauler"	"gauleur"
"gausser"	"gausse"
"gausser"	"gausserie"
"gausser"	"gausseur"
"gausser"	"gausseuse"
"gaver"	"gavage"
"gaver"	"gaveur"
"gaver"	"gaveuse"
"gazéifier"	"gazéification"
"gazer"	"gaz"
"gazer"	"gazage"
"gazer"	"gaze"
"gazonner"	"gazon"
"gazonner"	"gazonnage"
"gazonner"	"gazonnement"
"gazouiller"	"gazouillage"
"gazouiller"	"gazouillard"
"gazouiller"	"gazouillarde"
"gazouiller"	"gazouillement"
"gazouiller"	"gazouillis"
"géhenner"	"géhenne"
"geindre"	"geignement"
"geindre"	"geinte"
"gélatiner"	"gélatinage"
"gélatiner"	"gélatine"
"gélatiniser"	"gélatinisant"
"gélatiniser"	"gélatinisation"
"geler"	"gel"
"geler"	"gelage"
"geler"	"gélation"
"geler"	"gelée"
"geler"	"gelure"
"gélifier"	"gélification"
"géminer"	"gémination"
"gémir"	"gémissement"
"gemmer"	"gemination"
"gemmer"	"gemmage"
"gemmer"	"gemme"
"gendarmer"	"gendarme"
"généraliser"	"généralisation"
"généraliser"	"généraliste"
"généraliser"	"généralité"
"générer"	"générateur"
"générer"	"génération"
"générer"	"génératrice"
"gêner"	"gêne"
"gêner"	"gêneur"
"géographier"	"géographe"
"géographier"	"géographie"
"géométriser"	"géométrisation"
"gerber"	"gerbage"
"gerber"	"gerbe"
"gercer"	"gerce"
"gercer"	"gercement"
"gérer"	"gérance"
"gérer"	"gestion"
"gérer"	"gestionnaire"
"germaniser"	"germanisant"
"germaniser"	"germanisante"
"germaniser"	"germanisation"
"germaniser"	"germanisme"
"germaniser"	"germaniste"
"germaniser"	"germanité"
"germer"	"germe"
"germer"	"germination"
"germiner"	"germinaison"
"germiner"	"germination"
"gesticuler"	"gesticulade"
"gesticuler"	"gesticulation"
"gesticuler"	"gesticulement"
"ghettoïser"	"ghettoïsation"
"giberner"	"gibernage"
"giberner"	"giberne"
"gibouler"	"giboulée"
"gicler"	"giclage"
"gicler"	"giclée"
"gicler"	"giclement"
"gicler"	"gicleur"
"gicler"	"giclure"
"gifler"	"gifle"
"gifler"	"gifleur"
"gifler"	"gifleuse"
"gigoter"	"gigot"
"gigoter"	"gigotage"
"gigoter"	"gigotement"
"gigoter"	"gigoteur"
"gigoter"	"gigoteuse"
"gigoter"	"gigottement"
"giguer"	"gigue"
"girer"	"giration"
"girer"	"giroiement"
"gironner"	"giron"
"girouetter"	"girouette"
"gîter"	"gîte"
"givrer"	"givrage"
"givrer"	"givre"
"glacer"	"glaçage"
"glacer"	"glace"
"glacer"	"glacement"
"glacer"	"glaciation"
"glacer"	"glaçure"
"glairer"	"glairage"
"glairer"	"glaire"
"glaiser"	"glaise"
"glander"	"gland"
"glander"	"glandage"
"glander"	"glande"
"glander"	"glanderie"
"glandouiller"	"glandouillage"
"glaner"	"glanage"
"glaner"	"glane"
"glaner"	"glanerie"
"glaner"	"glaneur"
"glaner"	"glaneuse"
"glapir"	"glapissement"
"glaviotter"	"glaviot"
"gléner"	"glène"
"glisser"	"glissade"
"glisser"	"glissage"
"glisser"	"glisse"
"glisser"	"glissement"
"glisser"	"glisseur"
"glisser"	"glisseuse"
"glisser"	"glissoir"
"globaliser"	"globalisation"
"glorifier"	"glorificateur"
"glorifier"	"glorification"
"glorifier"	"glorificatrice"
"gloser"	"glose"
"glouglouter"	"glouglou"
"glouglouter"	"glougloutement"
"glouglouter"	"glouglouteur"
"glousser"	"gloussement"
"glousser"	"glousseur"
"glousser"	"glousseuse"
"gluer"	"glu"
"glycériner"	"glycérinage"
"glycériner"	"glycérine"
"gobeloter"	"gobelotage"
"gobeloter"	"gobeloteur"
"gobelotter"	"gobelotage"
"gobelotter"	"gobelottage"
"gobelotter"	"gobelotteur"
"goberger"	"goberge"
"goberger"	"gobergeur"
"gober"	"gobage"
"gober"	"gobe"
"gobeter"	"gobetage"
"gobichonner"	"gobichonnade"
"gobichonner"	"gobichonnage"
"godailler"	"godaille"
"godailler"	"godaillerie"
"goder"	"godage"
"godiller"	"godillage"
"godiller"	"godille"
"godronner"	"godron"
"godronner"	"godronnage"
"goguenarder"	"goguenarderie"
"goguenarder"	"goguenardise"
"goinfrer"	"goinfrage"
"goinfrer"	"goinfre"
"golgother"	"golgotha"
"gominer"	"gomina"
"gommer"	"gommage"
"gommer"	"gomme"
"gonder"	"gondage"
"gondoler"	"gondolage"
"gondoler"	"gondole"
"gondoler"	"gondolement"
"gonfler"	"gonflage"
"gonfler"	"gonflement"
"gonfler"	"gonflette"
"gonfler"	"gonfleur"
"gorger"	"gorge"
"gorger"	"gorgement"
"gorger"	"gorgeur"
"gorger"	"gorgeuse"
"gouacher"	"gouachage"
"gouacher"	"gouache"
"gouacher"	"gouacheur"
"gouailler"	"gouaille"
"gouailler"	"gouaillerie"
"gouailler"	"gouailleur"
"gouailler"	"gouailleuse"
"goualer"	"goualeur"
"goualer"	"goualeuse"
"gouaper"	"gouape"
"gouaper"	"gouapeur"
"goudronner"	"goudron"
"goudronner"	"goudronnage"
"goudronner"	"goudronnement"
"goudronner"	"goudronneuse"
"gouger"	"gouge"
"gougnotter"	"gougnottage"
"goujonner"	"goujon"
"goujonner"	"goujonnage"
"goupiller"	"goupillage"
"goupiller"	"goupille"
"goupillonner"	"goupillon"
"goupillonner"	"goupillonnage"
"goupillonner"	"goupillonneur"
"gourdiner"	"gourdin"
"gourer"	"gourage"
"gourer"	"gourance"
"gourer"	"gourante"
"gourgandiner"	"gourgandinage"
"gourgandiner"	"gourgandine"
"gourmer"	"gourmade"
"gournabler"	"gournable"
"goûter"	"goût"
"goûter"	"goûtage"
"goûter"	"goûteur"
"goutteler"	"gouttellement"
"goutter"	"gouttage"
"goutter"	"goutte"
"gouverner"	"gouverne"
"gouverner"	"gouvernement"
"gouverner"	"gouverneur"
"gouverner"	"gouverneuse"
"gracier"	"grâce"
"gracier"	"graciation"
"graduer"	"gradation"
"graduer"	"gradualité"
"graduer"	"graduation"
"graffiter"	"graffiti"
"grailler"	"graille"
"grailler"	"graillement"
"graillonner"	"graillon"
"graillonner"	"graillonnement"
"graillonner"	"graillonneur"
"graillonner"	"graillonneuse"
"grainer"	"grain"
"grainer"	"grainage"
"graisser"	"graissage"
"graisser"	"graisse"
"grammaticaliser"	"grammaticalisation"
"grammaticaliser"	"grammaticalité"
"grammatiser"	"grammatisation"
"grammatiser"	"grammatiste"
"grandir"	"grandissement"
"granger"	"grange"
"graniter"	"granit"
"granitiser"	"granitisation"
"granuler"	"granulat"
"granuler"	"granulation"
"granuler"	"granule"
"graphiter"	"graphitation"
"graphiter"	"graphite"
"graphiter"	"graphitisation"
"grappiller"	"grappillage"
"grappiller"	"grappille"
"grappiller"	"grappillement"
"grappiller"	"grappilleur"
"grappiller"	"grappilleuse"
"grappiner"	"grappin"
"grappiner"	"grappinage"
"grasseyer"	"grasseyement"
"graticuler"	"graticulage"
"graticuler"	"graticulation"
"graticuler"	"graticule"
"gratifier"	"gratification"
"gratiner"	"gratin"
"gratiner"	"gratinage"
"gratouiller"	"gratouillage"
"gratouiller"	"gratouillement"
"gratouiller"	"gratouillis"
"gratter"	"gratage"
"gratter"	"grattage"
"gratter"	"gratte"
"gratter"	"grattement"
"gratter"	"gratture"
"grattonner"	"grattonnage"
"grattouiller"	"grattouillement"
"grattouiller"	"grattouillis"
"gratuler"	"gratulation"
"graveler"	"gravelage"
"graveler"	"gravelure"
"graver"	"gravage"
"graver"	"graveur"
"graver"	"graveuse"
"graver"	"gravoir"
"graver"	"gravure"
"gravillonner"	"gravillon"
"gravillonner"	"gravillonnage"
"gravir"	"gravissement"
"graviter"	"gravitation"
"gravouiller"	"gravouillement"
"gréciser"	"grécisation"
"gréciser"	"grécisme"
"grecquer"	"grecque"
"gréer"	"gréage"
"gréer"	"gréement"
"gréer"	"grément"
"greffer"	"greffage"
"greffer"	"greffe"
"greffer"	"greffeur"
"greffer"	"greffeuse"
"grêler"	"grêlage"
"grêler"	"grêle"
"grelotter"	"grelot"
"grelotter"	"grelotement"
"grelotter"	"grelotte"
"grelotter"	"grelottement"
"grenader"	"grenadage"
"grenader"	"grenade"
"grenader"	"grenadeur"
"grenailler"	"grenaillage"
"grenailler"	"grenaille"
"greneler"	"grain"
"grener"	"grenage"
"grener"	"grenaison"
"grenouiller"	"grenouillage"
"grenouiller"	"grenouillard"
"grenouiller"	"grenouillarde"
"grenouiller"	"grenouille"
"grenouiller"	"grenouillerie"
"grenouiller"	"grenouilleur"
"gréser"	"grès"
"gréser"	"grésage"
"grésiller"	"grésil"
"grésiller"	"grésillement"
"gribouiller"	"gribouillage"
"gribouiller"	"gribouilleur"
"gribouiller"	"gribouilleuse"
"gribouiller"	"gribouillis"
"griffer"	"griffade"
"griffer"	"griffage"
"griffer"	"griffe"
"griffer"	"griffement"
"griffonner"	"griffonnage"
"griffonner"	"griffonnement"
"griffouiller"	"griffouillis"
"grifouiller"	"grifouillage"
"grifouiller"	"grifouillis"
"grigner"	"grignage"
"grignoter"	"grignotage"
"grignoter"	"grignotement"
"grignoter"	"grignoteur"
"grignoter"	"grignoteuse"
"grignoter"	"grignotis"
"grillager"	"grillage"
"grillager"	"grillageur"
"griller"	"gril"
"griller"	"grillade"
"griller"	"grillage"
"griller"	"grille"
"grillonner"	"grillon"
"grillonner"	"grillonnement"
"grimacer"	"grimace"
"grimacer"	"grimacement"
"grimer"	"grimage"
"grimer"	"grime"
"grimper"	"grimpade"
"grimper"	"grimpage"
"grimper"	"grimpe"
"grimper"	"grimpée"
"grimper"	"grimpement"
"grimper"	"grimperie"
"grimper"	"grimpette"
"grincer"	"grinçage"
"grincer"	"grincement"
"grincher"	"grinche"
"grincher"	"grinchement"
"grincher"	"grincherie"
"grincher"	"grincheuse"
"gringotter"	"gringotage"
"gripper"	"grippage"
"gripper"	"grippement"
"grisailler"	"grisaille"
"grisailler"	"grisaillement"
"grisailler"	"grisailleur"
"griser"	"grisage"
"griser"	"grisement"
"grisoller"	"grisollement"
"grisonner"	"grisonnement"
"griveler"	"grive"
"griveler"	"grivelage"
"griveler"	"grivèlerie"
"griveler"	"griveleur"
"griveler"	"griveleuse"
"griveler"	"grivelure"
"grognarder"	"grognard"
"grognasser"	"grognasse"
"grogner"	"grogne"
"grogner"	"grognement"
"grogner"	"grognerie"
"grognonner"	"grognonnement"
"grognonner"	"grognonnerie"
"groiner"	"groin"
"grommeler"	"grommelage"
"grommeler"	"grommèlement"
"grommeler"	"grommellement"
"gronder"	"grondade"
"gronder"	"gronde"
"gronder"	"grondement"
"gronder"	"gronderie"
"grossir"	"grossissage"
"grossir"	"grossissement"
"grossoyer"	"grossoyeur"
"grouiller"	"grouillance"
"grouiller"	"grouillement"
"grouiller"	"grouillis"
"grouiner"	"grouinement"
"grouper"	"groupage"
"grouper"	"groupe"
"grouper"	"groupement"
"grouper"	"groupeur"
"gruger"	"grugeage"
"gruger"	"grugerie"
"gruger"	"grugeur"
"gruger"	"grugeuse"
"grumeler"	"grumeau"
"grumeler"	"grumelage"
"guéer"	"gué"
"guêper"	"guêpe"
"guerdonner"	"guerdon"
"guérir"	"guérison"
"guérir"	"guérisseur"
"guérir"	"guérisseuse"
"guerroyer"	"guerre"
"guerroyer"	"guerroyeur"
"guêtrer"	"guêtre"
"guetter"	"guet"
"gueuler"	"gueulade"
"gueuler"	"gueule"
"gueuler"	"gueulée"
"gueuler"	"gueulement"
"gueuler"	"gueulerie"
"gueuletonner"	"gueuleton"
"gueuser"	"gueusage"
"gueuser"	"gueusant"
"gueuser"	"gueusante"
"gueuser"	"gueuserie"
"gueuser"	"gueux"
"guider"	"guidage"
"guider"	"guidance"
"guider"	"guide"
"guignoler"	"guignolerie"
"guignoliser"	"guignolerie"
"guignoliser"	"guignolisation"
"guillemeter"	"guillemet"
"guillemeter"	"guillemetage"
"guillocher"	"guillochage"
"guillocher"	"guilloche"
"guillocher"	"guillocheur"
"guillocher"	"guillochure"
"guillotiner"	"guillotinade"
"guillotiner"	"guillotinage"
"guillotiner"	"guillotine"
"guillotiner"	"guillotinement"
"guillotiner"	"guillotineur"
"guimbarder"	"guimbarde"
"guimper"	"guimpage"
"guimper"	"guimpe"
"guincher"	"guinche"
"guindailler"	"guindailleur"
"guindailler"	"guindailleuse"
"guinder"	"guindage"
"guiper"	"guipage"
"guirlander"	"guirlande"
"gymnastiquer"	"gymnastique"
"habiliter"	"habilitation"
"habiller"	"habillage"
"habiller"	"habillement"
"habiller"	"habit"
"habiter"	"habitat"
"habiter"	"habitation"
"hâbler"	"hâblerie"
"hâbler"	"hâbleur"
"hâbler"	"hâbleuse"
"hacher"	"hachage"
"hacher"	"hache"
"hacher"	"hachement"
"hacher"	"hacheuse"
"hacher"	"hachoir"
"hacher"	"hachure"
"hachurer"	"hachurage"
"hachurer"	"hachure"
"haïr"	"haïsseur"
"haïr"	"haïsseuse"
"haleiner"	"haleine"
"haler"	"halage"
"hâler"	"hâle"
"haleter"	"halètement"
"halter"	"halte"
"hameçonner"	"hameçon"
"hancher"	"hanche"
"hancher"	"hanchement"
"handicaper"	"handicap"
"handicaper"	"handicapeur"
"hannetonner"	"hanneton"
"hannetonner"	"hannetonnage"
"hanter"	"hantise"
"happer"	"happage"
"happer"	"happe"
"happer"	"happée"
"happer"	"happement"
"haranguer"	"harangue"
"haranguer"	"harangueur"
"haranguer"	"harangueuse"
"harasser"	"harassement"
"harceler"	"harcèlement"
"harder"	"harde"
"harder"	"hardier"
"hargner"	"hargne"
"hargner"	"hargnerie"
"harmonier"	"harmonie"
"harmonier"	"harmonisation"
"harmoniser"	"harmonisateur"
"harmoniser"	"harmonisation"
"harnacher"	"harnachement"
"harnacher"	"harnacherie"
"harper"	"harpage"
"harper"	"harpe"
"harponner"	"harpon"
"harponner"	"harponnage"
"harponner"	"harponnement"
"hasarder"	"hasard"
"hasarder"	"hasardeur"
"hâter"	"hâte"
"haubaner"	"hauban"
"haubaner"	"haubanage"
"haubanner"	"haubannage"
"hausser"	"hausse"
"hausser"	"haussement"
"haver"	"havage"
"héberger"	"héberge"
"héberger"	"hébergement"
"hébéter"	"hébétation"
"hébraïser"	"hébraïsation"
"héliporter"	"héliport"
"héliporter"	"héliportage"
"hélitreuiller"	"hélitreuillage"
"helléniser"	"hellénisant"
"helléniser"	"hellénisante"
"helléniser"	"hellénisation"
"hémodialyser"	"hémodialyse"
"hémolyser"	"hémolyse"
"hennir"	"hennissement"
"hépariniser"	"héparinisation"
"hépatiser"	"hépatisation"
"hépatiser"	"hépatisme"
"herbager"	"herbage"
"herbager"	"herbagement"
"herber"	"herbe"
"herboriser"	"herborisateur"
"herboriser"	"herborisation"
"herboriser"	"herborisatrice"
"herboriser"	"herboriseur"
"herboriser"	"herboriste"
"hercher"	"herchage"
"hérisser"	"hérissement"
"hérissonner"	"hérisson"
"hérissonner"	"hérissonnage"
"hériter"	"héritage"
"herminer"	"hermine"
"héroïser"	"héroïsation"
"héronner"	"héron"
"herscher"	"herschage"
"herser"	"hersage"
"herser"	"herse"
"herser"	"herseur"
"herser"	"herseuse"
"hésiter"	"hésitation"
"heurter"	"heurt"
"heurter"	"heurtement"
"heurter"	"heurteur"
"heurter"	"heurteuse"
"hiberner"	"hibernage"
"hiberner"	"hibernation"
"hiberner"	"hiver"
"hiérarchiser"	"hiérarchisation"
"highlifer"	"high-life"
"highlifer"	"highlifeur"
"hippocratiser"	"hippocrate"
"hippocratiser"	"hippocratisme"
"hippocratiser"	"hippocratiste"
"hispaniser"	"hispanisant"
"hispaniser"	"hispanisante"
"hispaniser"	"hispanisation"
"hispaniser"	"hispanisme"
"hispaniser"	"hispaniste"
"hisser"	"hissage"
"hisser"	"hissement"
"historialiser"	"historialisation"
"historier"	"histoire"
"historier"	"historisation"
"hiverner"	"hiver"
"hiverner"	"hivernage"
"hiverner"	"hivernation"
"hiverner"	"hivernement"
"hiverner"	"hiverneur"
"hiverner"	"hiverneuse"
"hocher"	"hoche"
"hocher"	"hochement"
"hocher"	"hochet"
"hocher"	"hocheur"
"hogner"	"hognement"
"hôler"	"hôlement"
"holographier"	"holographie"
"homicider"	"homicide"
"hominiser"	"hominisation"
"homogénéiser"	"homogénéisation"
"homologuer"	"homologation"
"homosexualiser"	"homosexualisation"
"homosexualiser"	"homosexualité"
"hongroyer"	"hongroyage"
"hongroyer"	"hongroyeur"
"honorer"	"honneur"
"honorer"	"honoration"
"hoqueter"	"hoquet"
"hoqueter"	"hoquètement"
"hoqueter"	"hoquettement"
"horizonner"	"horizon"
"horizonner"	"horizonnement"
"hormoner"	"hormonage"
"hormoner"	"hormone"
"horrifier"	"horrification"
"horripiler"	"horripilation"
"horripiler"	"horripilement"
"hospitaliser"	"hospitalisation"
"hospitaliser"	"hospitalisme"
"hospitaliser"	"hospitalité"
"hotter"	"hotte"
"hotter"	"hotteur"
"hotter"	"hotteuse"
"houblonner"	"houblon"
"houblonner"	"houblonnage"
"houblonner"	"houblonnier"
"houblonner"	"houblonnière"
"houer"	"houage"
"houer"	"houe"
"houler"	"houle"
"houler"	"houlement"
"houler"	"houlette"
"houler"	"houlier"
"houpper"	"houppe"
"houpper"	"houppette"
"hourder"	"hourd"
"hourder"	"hourdage"
"houspiller"	"houspillage"
"houspiller"	"houspillement"
"housser"	"houssage"
"housser"	"housse"
"housser"	"houssoir"
"housser"	"houssure"
"houssiner"	"houssine"
"hucher"	"huche"
"hucher"	"huchement"
"hucher"	"huchet"
"huer"	"huée"
"huiler"	"huilage"
"huiler"	"huile"
"huiler"	"huilerie"
"huiler"	"huilier"
"hululer"	"hululement"
"humaniser"	"humanisation"
"humaniser"	"humanisme"
"humaniser"	"humaniste"
"humaniser"	"humanité"
"humecter"	"humectage"
"humecter"	"humectation"
"humecter"	"humecteur"
"humer"	"humage"
"humer"	"humement"
"humidifier"	"humidificateur"
"humidifier"	"humidification"
"humilier"	"humiliation"
"hurler"	"hurlade"
"hurler"	"hurlage"
"hurler"	"hurlement"
"hussarder"	"hussard"
"hutter"	"hutte"
"hybrider"	"hybridation"
"hydrater"	"eau"
"hydrater"	"hydratation"
"hydrofuger"	"hydrofugation"
"hydrofuger"	"hydrofugeage"
"hydrogéner"	"hydrogénation"
"hydrogéner"	"hydrogène"
"hydrolyser"	"hydrolyse"
"hydrophiliser"	"hydrophilisation"
"hydroplaner"	"hydroplanage"
"hydroplaner"	"hydroplane"
"hygiéniser"	"hygiénisation"
"hyperboliser"	"hyperbolisation"
